17.08,0.763912855
17.09,0.763905001
17.1,0.763897049
17.11,0.76388912
17.12,0.763881201
17.13,0.763873304
17.14,0.763865509
17.15,0.763857626
17.16,0.763849754
17.17,0.763841905
17.18,0.763834157
17.19,0.76382633
17.2,0.76381698
17.21,0.763808772
17.22,0.763800474
17.23,0.763792188
17.24,0.763783912
17.25,0.763775657
17.26,0.763767503
17.27,0.763759271
17.28,0.763751039
17.29,0.763742828
17.3,0.763734729
17.31,0.76372654
17.32,0.763718362
17.33,0.763710294
17.34,0.763702138
17.35,0.763694002
17.36,0.763685867
17.37,0.763677754
17.38,0.76366965
17.39,0.763661647
17.4,0.763653565
17.41,0.763645494
17.42,0.763637434
17.43,0.763629483
17.44,0.763621444
17.45,0.763613424
17.46,0.763605407
17.47,0.763597508
17.48,0.763589512
17.49,0.763581534
17.5,0.763573569
17.51,0.763565712
17.52,0.763557766
17.53,0.763549831
17.54,0.763541907
17.55,0.763533994
17.56,0.763526199
17.57,0.763518316
17.58,0.763510433
17.59,0.763502669
17.6,0.763494817
17.61,0.763486965
17.62,0.763479132
17.63,0.76347141
17.64,0.763463598
17.65,0.763455797
17.66,0.763448016
17.67,0.763440243
17.68,0.763432571
17.69,0.763424821
17.7,0.76341707
17.71,0.763409339
17.72,0.763401618
17.73,0.763394007
17.74,0.763386307
17.75,0.763378615
17.76,0.763371034
17.77,0.763363262
17.78,0.763355712
17.79,0.76334807
17.8,0.763340438
17.81,0.763332906
17.82,0.763325295
17.83,0.763317693
17.84,0.7633101
17.85,0.763302518
17.86,0.763295045
17.87,0.763287483
17.88,0.76327993
17.89,0.763272396
17.9,0.763264962
17.91,0.763257448
17.92,0.763249943
17.93,0.763242438
17.94,0.763234953
17.95,0.763227578
17.96,0.763220112
17.97,0.763212655
17.98,0.763205208
17.99,0.76319778
18,0.763190352
18.01,0.763183034
18.02,0.763175635
18.03,0.763168235
18.04,0.763160855
18.05,0.763153585
18.06,0.763146224
18.07,0.763138871
18.08,0.763131528
18.09,0.763124195
18.1,0.763116971
18.11,0.763109656
18.12,0.763102361
18.13,0.763095065
18.14,0.763087878
18.15,0.76308061
18.16,0.763073341
18.17,0.763066103
18.18,0.763058861
18.19,0.763051731
18.2,0.7630445
18.21,0.763037297
18.22,0.763030093
18.23,0.763022898
18.24,0.763015813
18.25,0.763008636
18.26,0.763001479
18.27,0.76299442
18.28,0.762987281
18.29,0.762980151
18.3,0.762973029
18.31,0.762965917
18.32,0.762958914
18.33,0.762951819
18.34,0.762944733
18.35,0.762937656
18.36,0.762930588
18.37,0.762923529
18.38,0.76291649
18.39,0.762909548
18.4,0.762902525
18.41,0.762895502
18.42,0.762888496
18.43,0.7628816
18.44,0.762874612
18.45,0.762867633
18.46,0.762860663
18.47,0.762853802
18.48,0.762846848
18.49,0.762839904
18.5,0.762832979
18.51,0.762826052
18.52,0.762819134
18.53,0.762812234
18.54,0.762805433
18.55,0.762798561
18.56,0.762791676
18.57,0.76278481
18.58,0.762777954
18.59,0.762771204
18.6,0.762764364
18.61,0.762757534
18.62,0.76275081
18.63,0.762744005
18.64,0.762737199
18.65,0.762730401
18.66,0.762723621
18.67,0.76271684
18.68,0.762710077
18.69,0.762703322
18.7,0.762696676
18.71,0.762689938
18.72,0.762683209
18.73,0.762676577
18.74,0.762669864
18.75,0.762663159
18.76,0.762656473
18.77,0.762649784
18.78,0.762643204
18.79,0.762636543
18.8,0.762629889
18.81,0.762623232
18.82,0.762616595
18.83,0.762609955
18.84,0.762603434
18.85,0.762596821
18.86,0.762590216
18.87,0.762583619
18.88,0.762577029
18.89,0.762570549
18.9,0.762563965
18.91,0.76255741
18.92,0.762550853
18.93,0.762544314
18.94,0.762537873
18.95,0.76253135
18.96,0.762524825
18.97,0.762518317
18.98,0.762511809
18.99,0.762505416
19,0.762498934
19.01,0.762492456
19.02,0.762485988
19.03,0.762479528
19.04,0.762473176
19.05,0.762466732
19.06,0.762460306
19.07,0.762453876
19.08,0.762447455
19.09,0.762441042
19.1,0.762434646
19.11,0.762428358
19.12,0.762421967
19.13,0.762415595
19.14,0.76240922
19.15,0.762402863
19.16,0.762396613
19.17,0.762390271
19.18,0.762383937
19.19,0.76237762
19.2,0.762371301
19.21,0.762364989
19.22,0.762358685
19.23,0.762352489
19.24,0.762346199
19.25,0.762339927
19.26,0.762333654
19.27,0.762327397
19.28,0.762321238
19.29,0.762314997
19.3,0.762308763
19.31,0.762302536
19.32,0.762296316
19.33,0.762290206
19.34,0.762284001
19.35,0.762277804
19.36,0.762271614
19.37,0.762265432
19.38,0.762259258
19.39,0.76225319
19.4,0.762247029
19.41,0.762240887
19.42,0.762234741
19.43,0.762228613
19.44,0.762222591
19.45,0.762216467
19.46,0.762210361
19.47,0.762204262
19.48,0.76219817
19.49,0.762192075
19.5,0.762186007
19.51,0.762180026
19.52,0.762173963
19.53,0.762167907
19.54,0.762161858
19.55,0.762155826
19.56,0.762149801
19.57,0.762143873
19.58,0.762137852
19.59,0.762131838
19.6,0.762125842
19.61,0.762119853
19.62,0.762113961
19.63,0.762107985
19.64,0.762102016
19.65,0.762096045
19.66,0.762090091
19.67,0.762084143
19.68,0.762078304
19.69,0.76207237
19.7,0.762066444
19.71,0.762060533
19.72,0.762054622
19.73,0.762048715
19.74,0.762042916
19.75,0.762037024
19.76,0.76203115
19.77,0.762025271
19.78,0.762019399
19.79,0.762013544
19.8,0.762007797
19.81,0.762001947
19.82,0.761996122
19.83,0.761990295
19.84,0.761984463
19.85,0.76197865
19.86,0.761972943
19.87,0.761967142
19.88,0.761961349
19.89,0.761955562
19.9,0.761949782
19.91,0.761944009
19.92,0.761938241
19.93,0.761932591
19.94,0.761926849
19.95,0.761921101
19.96,0.761915371
19.97,0.761909638
19.98,0.761904021
19.99,0.7618983
20,0.761892597
20.01,0.761886899
20.02,0.761881199
20.03,0.761875514
20.04,0.761869937
20.05,0.761864256
20.06,0.761858592
20.07,0.761852944
20.08,0.761847292
20.09,0.761841648
20.1,0.761836019
20.11,0.761830486
20.12,0.761824861
20.13,0.761819242
20.14,0.76181364
20.15,0.761808032
20.16,0.761802543
20.17,0.761796849
20.18,0.761791262
20.19,0.761785791
20.2,0.761780227
20.21,0.761774669
20.22,0.761769118
20.23,0.761763673
20.24,0.761758023
20.25,0.761752601
20.26,0.761747063
20.27,0.761741544
20.28,0.76173603
20.29,0.761730523
20.3,0.761725031
20.31,0.761719536
20.32,0.761714157
20.33,0.761708675
20.34,0.761703199
20.35,0.761697738
20.36,0.761692374
20.37,0.761686926
20.38,0.761681475
20.39,0.761676039
20.4,0.7616706
20.41,0.761665177
20.42,0.761659759
20.43,0.761654349
20.44,0.761648934
20.45,0.761643545
20.46,0.761638253
20.47,0.761632856
20.48,0.761627486
20.49,0.76162211
20.5,0.761616743
20.51,0.761611481
20.52,0.761606124
20.53,0.761600774
20.54,0.761595429
20.55,0.761590101
20.56,0.761584768
20.57,0.761579452
20.58,0.761574142
20.59,0.761568927
20.6,0.76156363
20.61,0.761558327
20.62,0.76155304
20.63,0.76154776
20.64,0.761542474
20.65,0.761537206
20.66,0.761532043
20.67,0.761526785
20.68,0.761521534
20.69,0.76151629
20.7,0.76151105
20.71,0.761505816
20.72,0.761500688
20.73,0.761495466
20.74,0.76149026
20.75,0.76148505
20.76,0.761479845
20.77,0.761474656
20.78,0.761469462
20.79,0.761464376
20.8,0.761459205
20.81,0.761454028
20.82,0.761448858
20.83,0.761443713
20.84,0.761438555
20.85,0.761433411
20.86,0.761428374
20.87,0.761423233
20.88,0.761418108
20.89,0.761412988
20.9,0.761407873
20.91,0.761402754
20.92,0.76139776
20.93,0.761392663
20.94,0.76138756
20.95,0.761382484
20.96,0.761377403
20.97,0.761372338
20.98,0.761367268
20.99,0.761362204
21,0.761357246
21.01,0.761352192
21.02,0.761347155
21.03,0.761342114
21.04,0.761337087
21.05,0.761332056
21.06,0.761327031
21.07,0.761322021
21.08,0.761317117
21.09,0.761312118
21.1,0.761307125
21.11,0.761302127
21.12,0.761297145
21.13,0.761292168
21.14,0.761287296
21.15,0.76128233
21.16,0.761277359
21.17,0.761272413
21.18,0.761267454
21.19,0.761262519
21.2,0.76125758
21.21,0.761252747
21.22,0.761247717
21.23,0.761242905
21.24,0.761237987
21.25,0.761233075
21.26,0.761228168
21.27,0.761223276
21.28,0.76121838
21.29,0.761213489
21.3,0.761208613
21.31,0.761203843
21.32,0.761198967
21.33,0.761194107
21.34,0.761189252
21.35,0.761184393
21.36,0.761179549
21.37,0.761174809
21.38,0.761169977
21.39,0.761165148
21.4,0.761160315
21.41,0.761155496
21.42,0.761150684
21.43,0.761145876
21.44,0.761141073
21.45,0.761136377
21.46,0.761131595
21.47,0.761126808
21.48,0.761122025
21.49,0.761117249
21.5,0.761112487
21.51,0.761107721
21.52,0.761102959
21.53,0.761098203
21.54,0.761093562
21.55,0.761088816
21.56,0.761084085
21.57,0.761079349
21.58,0.761074618
21.59,0.761069913
21.6,0.761065192
21.61,0.761060587
21.62,0.761055875
21.63,0.76105118
21.64,0.761046489
21.65,0.761041794
21.66,0.761037122
21.67,0.761032438
21.68,0.761027766
21.69,0.7610232
21.7,0.76101854
21.71,0.761013884
21.72,0.761009233
21.73,0.761004598
21.74,0.760999957
21.75,0.760995322
21.76,0.76099069
21.77,0.760986164
21.78,0.760981543
21.79,0.760976926
21.8,0.760972325
21.81,0.760967718
21.82,0.760963127
21.83,0.760958529
21.84,0.760953948
21.85,0.76094946
21.86,0.760944888
21.87,0.760940311
21.88,0.760935748
21.89,0.76093119
21.9,0.760926627
21.91,0.760922079
21.92,0.760917526
21.93,0.760912987
21.94,0.760908553
21.95,0.760904024
21.96,0.76089949
21.97,0.760894981
21.98,0.760890466
21.99,0.760885956
22,0.760881451
22.01,0.76087705
22.02,0.760872554
22.03,0.760868063
22.04,0.760863577
22.05,0.760859095
22.06,0.760854618
22.07,0.760850145
22.08,0.760845679
22.09,0.760841225
22.1,0.760836777
22.11,0.760832423
22.12,0.760827974
22.13,0.76082354
22.14,0.7608191
22.15,0.760814665
22.16,0.760810245
22.17,0.760805829
22.18,0.760801407
22.19,0.760797091
22.2,0.760792689
22.21,0.760788291
22.22,0.760783899
22.23,0.76077951
22.24,0.760775127
22.25,0.760770737
22.26,0.760766363
22.27,0.760762092
22.28,0.760757726
22.29,0.760753366
22.3,0.760749009
22.31,0.760744657
22.32,0.7607403
22.33,0.760735956
22.34,0.760731718
22.35,0.760727294
22.36,0.760723065
22.37,0.76071874
22.38,0.760714419
22.39,0.760710113
22.4,0.760705801
22.41,0.760701494
22.42,0.760697191
22.43,0.760693003
22.44,0.760688709
22.45,0.760684419
22.46,0.760680144
22.47,0.760675863
22.48,0.760671597
22.49,0.760667335
22.5,0.760663068
22.51,0.760658815
22.52,0.760654566
22.53,0.760650311
22.54,0.760646071
22.55,0.760641825
22.56,0.760637694
22.57,0.760633467
22.58,0.760629235
22.59,0.760625016
22.6,0.760620811
22.61,0.760616592
22.62,0.760612387
22.63,0.760608286
22.64,0.760603989
22.65,0.760599896
22.66,0.760595707
22.67,0.760591523
22.68,0.760587344
22.69,0.760583168
22.7,0.760578997
22.71,0.76057483
22.72,0.760570667
22.73,0.760566619
22.74,0.760562465
22.75,0.760558325
22.76,0.760554179
22.77,0.760550036
22.78,0.7605459
22.79,0.760541776
22.8,0.760537647
22.81,0.760533632
22.82,0.760529511
22.83,0.760525405
22.84,0.760521292
22.85,0.760517194
22.86,0.7605131
22.87,0.760509
22.88,0.760504914
22.89,0.760500823
22.9,0.760496746
22.91,0.760492771
22.92,0.760488702
22.93,0.760480413
22.94,0.760476085
22.95,0.760471761
22.96,0.760467432
22.97,0.760463117
22.98,0.760458815
22.99,0.76045451
23,0.760450207
23.01,0.760445999
23.02,0.760441715
23.03,0.760437415
23.04,0.76043314
23.05,0.76042885
23.06,0.760424583
23.07,0.760420311
23.08,0.760416042
23.09,0.760411878
23.1,0.760407619
23.11,0.760403373
23.12,0.760399121
23.13,0.760394875
23.14,0.760390642
23.15,0.760386403
23.16,0.760382169
23.17,0.760377938
23.18,0.760373721
23.19,0.7603695
23.2,0.760365292
23.21,0.760361178
23.22,0.760356979
23.23,0.760352773
23.24,0.760348582
23.25,0.760344395
23.26,0.760340211
23.27,0.760336022
23.28,0.760331847
23.29,0.760327667
23.3,0.760323601
23.31,0.760319439
23.32,0.76031528
23.33,0.760311115
23.34,0.760306966
23.35,0.760302819
23.36,0.760298677
23.37,0.760294539
23.38,0.760290405
23.39,0.760286375
23.4,0.76028225
23.41,0.760278128
23.42,0.760274009
23.43,0.760269896
23.44,0.760265787
23.45,0.760261681
23.46,0.760257579
23.47,0.760253482
23.48,0.760249388
23.49,0.760245308
23.5,0.760241222
23.51,0.76023714
23.52,0.760233063
23.53,0.760229099
23.54,0.760225029
23.55,0.760220963
23.56,0.760216911
23.57,0.760212854
23.58,0.7602088
23.59,0.76020486
23.6,0.760200813
23.61,0.760196781
23.62,0.760192743
23.63,0.760188718
23.64,0.760184688
23.65,0.760180672
23.66,0.760176659
23.67,0.76017264
23.68,0.760168635
23.69,0.760164624
23.7,0.760160727
23.71,0.760156734
23.72,0.760152734
23.73,0.760148749
23.74,0.760144768
23.75,0.76014079
23.76,0.760136816
23.77,0.760132845
23.78,0.760128869
23.79,0.760124906
23.8,0.760121048
23.81,0.760117094
23.82,0.760113142
23.83,0.760109195
23.84,0.760105251
23.85,0.760101311
23.86,0.760097376
23.87,0.760093444
23.88,0.760089527
23.89,0.760085601
23.9,0.760081681
23.91,0.760077764
23.92,0.76007385
23.93,0.760070042
23.94,0.760066036
23.95,0.760062234
23.96,0.760058336
23.97,0.760054451
23.98,0.76005056
23.99,0.760046683
24,0.7600428
24.01,0.760038931
24.02,0.760035055
24.03,0.760031282
24.04,0.760027414
24.05,0.76002356
24.06,0.760019699
24.07,0.76001585
24.08,0.760011998
24.09,0.760008158
24.1,0.760004311
24.11,0.760000479
24.12,0.75999675
24.13,0.759992813
24.14,0.759989092
24.15,0.759985275
24.16,0.75998146
24.17,0.759977639
24.18,0.759973832
24.19,0.759970029
24.2,0.759966218
24.21,0.759962422
24.22,0.759958629
24.23,0.759954829
24.24,0.759951144
24.25,0.759947273
24.26,0.759943594
24.27,0.759939809
24.28,0.759936038
24.29,0.759932271
24.3,0.759928506
24.31,0.759924746
24.32,0.759920988
24.33,0.759917236
24.34,0.759913486
24.35,0.759909739
24.36,0.759905996
24.37,0.759902367
24.38,0.759898632
24.39,0.7598949
24.4,0.759891171
24.41,0.759887446
24.42,0.759883724
24.43,0.759880006
24.44,0.759876302
24.45,0.759872591
24.46,0.759868883
24.47,0.759865179
24.48,0.759861588
24.49,0.759857891
24.5,0.759854207
24.51,0.759850518
24.52,0.75984684
24.53,0.759843156
24.54,0.759839487
24.55,0.759835811
24.56,0.759832138
24.57,0.759828478
24.58,0.759824813
24.59,0.759821159
24.6,0.759817601
24.61,0.759813955
24.62,0.759810302
24.63,0.759806663
24.64,0.759803028
24.65,0.759799396
24.66,0.759795757
24.67,0.759792131
24.68,0.75978851
24.69,0.759784881
24.7,0.759781265
24.71,0.759777654
24.72,0.759774046
24.73,0.759770531
24.74,0.759766929
24.75,0.759763331
24.76,0.759759735
24.77,0.759756144
24.78,0.759752556
24.79,0.75974897
24.8,0.759745389
24.81,0.7597418
24.82,0.759738325
24.83,0.759734753
24.84,0.759731185
24.85,0.75972762
24.86,0.759724058
24.87,0.7597205
24.88,0.759716955
24.89,0.759713403
24.9,0.759709854
24.91,0.75970631
24.92,0.759702767
24.93,0.759699329
24.94,0.759695794
24.95,0.759692271
24.96,0.759688742
24.97,0.759685217
24.98,0.759681694
24.99,0.759678175
25,0.759674659
0.01,0.789607277
0.02,0.829873574
0.03,0.835070255
0.04,0.834005263
0.05,0.831334622
0.06,0.828278969
0.07,0.825230038
0.08,0.82232158
0.09,0.81959494
0.1,0.817055896
0.11,0.814696341
0.12,0.812503274
0.13,0.810462583
0.14,0.808560585
0.15,0.806784685
0.16,0.805123571
0.17,0.803567163
0.18,0.802106558
0.19,0.800733905
0.2,0.799442278
0.21,0.798225547
0.22,0.797078307
0.23,0.795995755
0.24,0.794973654
0.25,0.794008199
0.26,0.79325582
0.27,0.79255374
0.28,0.791899207
0.29,0.791289877
0.3,0.790723554
0.31,0.79019835
0.32,0.789712511
0.33,0.789264514
0.34,0.788852983
0.35,0.788476696
0.36,0.788134574
0.37,0.787825647
0.38,0.787549119
0.39,0.78730422
0.4,0.787090353
0.41,0.786906974
0.42,0.786753665
0.43,0.786630091
0.44,0.786535996
0.45,0.786471216
0.46,0.786435664
0.47,0.786429329
0.48,0.786452314
0.49,0.78650475
0.5,0.786586933
0.51,0.786699149
0.52,0.786841874
0.53,0.787015615
0.54,0.78722097
0.55,0.78747748
0.56,0.788165224
0.57,0.788877995
0.58,0.78961719
0.59,0.790384325
0.6,0.791181108
0.61,0.792298517
0.62,0.793439001
0.63,0.794615122
0.64,0.795829289
0.65,0.797084152
0.66,0.798382591
0.67,0.799727866
0.68,0.80112355
0.69,0.802573601
0.7,0.804082473
0.71,0.804191266
0.72,0.804210235
0.73,0.804229297
0.74,0.804248443
0.75,0.804267693
0.76,0.804287018
0.77,0.804306453
0.78,0.80432598
0.79,0.804345582
0.8,0.804365292
0.81,0.807957716
0.82,0.811550252
0.83,0.815142858
0.84,0.818735547
0.85,0.822328343
0.86,0.825921229
0.87,0.829514183
0.88,0.83310725
0.89,0.836700423
0.9,0.840293684
0.91,0.847294112
0.92,0.865048182
0.93,0.891622184
0.94,0.918950888
0.95,0.946279592
0.96,0.973608295
0.97,1.000936999
0.98,1.028265703
0.99,1.055594406
1,1.08292311
1.01,1.110251814
1.02,1.137580518
1.03,1.164909221
1.04,1.192237925
1.05,1.219566629
1.06,1.220002973
1.07,1.220499854
1.08,1.22111018
1.09,1.221825566
1.1,1.222640196
1.11,1.223549251
1.12,1.224549477
1.13,1.225637507
1.14,1.226811095
1.15,1.228068073
1.16,1.228861697
1.17,1.229717707
1.18,1.230654709
1.19,1.231365167
1.2,1.231357066
1.21,1.231436701
1.22,1.231603313
1.23,1.231856361
1.24,1.232195136
1.25,1.232619211
1.26,1.233128087
1.27,1.233721481
1.28,1.234399114
1.29,1.235160508
1.3,1.23600595
1.31,1.234078108
1.32,1.231603304
1.33,1.229162708
1.34,1.226753189
1.35,1.224372343
1.36,1.222017927
1.37,1.21968845
1.38,1.217382377
1.39,1.21509872
1.4,1.21283636
1.41,1.210594643
1.42,1.20837272
1.43,1.206170282
1.44,1.203967017
1.45,1.201771188
1.46,1.199593507
1.47,1.197433631
1.48,1.195291146
1.49,1.193166098
1.5,1.191057924
1.51,1.188966667
1.52,1.186892074
1.53,1.184833984
1.54,1.182792372
1.55,1.180767027
1.56,1.178757876
1.57,1.176764741
1.58,1.174787645
1.59,1.172826522
1.6,1.170881136
1.61,1.168951519
1.62,1.167037589
1.63,1.165139322
1.64,1.163256581
1.65,1.161389414
1.66,1.159537694
1.67,1.157701395
1.68,1.155880615
1.69,1.154075078
1.7,1.152284965
1.71,1.150510056
1.72,1.148750362
1.73,1.147005985
1.74,1.145276787
1.75,1.14356284
1.76,1.141863938
1.77,1.140180237
1.78,1.138511654
1.79,1.136858127
1.8,1.135219648
1.81,1.133690471
1.82,1.132146533
1.83,1.130607081
1.84,1.129072238
1.85,1.127541838
1.86,1.126015895
1.87,1.124494375
1.88,1.122977269
1.89,1.121464645
1.9,1.119956461
1.91,1.118452602
1.92,1.116953244
1.93,1.115458228
1.94,1.1139675
1.95,1.112481284
1.96,1.11099935
1.97,1.109521611
1.98,1.108048364
1.99,1.106579437
2,1.105114751
2.01,1.103778128
2.02,1.102441161
2.03,1.101110476
2.04,1.099786145
2.05,1.098468069
2.06,1.09715625
2.07,1.095850683
2.08,1.094551107
2.09,1.093257841
2.1,1.091970458
2.11,1.09068922
2.12,1.089413935
2.13,1.088144698
2.14,1.086881283
2.15,1.085623864
2.16,1.084372283
2.17,1.083126432
2.18,1.081886406
2.19,1.08065216
2.2,1.079423548
2.21,1.078200703
2.22,1.076983447
2.23,1.075771835
2.24,1.074565762
2.25,1.073365308
2.26,1.072170333
2.27,1.07098076
2.28,1.069796676
2.29,1.068617965
2.3,1.067444616
2.31,1.066276696
2.32,1.065113934
2.33,1.063956452
2.34,1.062804247
2.35,1.061657144
2.36,1.060515278
2.37,1.059378443
2.38,1.058246743
2.39,1.057119977
2.4,1.055998275
2.41,1.054881575
2.42,1.053781545
2.43,1.052700413
2.44,1.051624122
2.45,1.050552525
2.46,1.049485783
2.47,1.048423635
2.48,1.04736617
2.49,1.046313385
2.5,1.045265184
2.51,1.04422149
2.52,1.043182265
2.53,1.042147566
2.54,1.04111734
2.55,1.040091431
2.56,1.039069809
2.57,1.038052507
2.58,1.037039509
2.59,1.036030727
2.6,1.035026048
2.61,1.034025522
2.62,1.033029089
2.63,1.032036589
2.64,1.031048196
2.65,1.030063633
2.66,1.02908311
2.67,1.028106349
2.68,1.027133358
2.69,1.026164169
2.7,1.025198788
2.71,1.024236942
2.72,1.023278662
2.73,1.022324145
2.74,1.021373018
2.75,1.020425298
2.76,1.019481199
2.77,1.018540383
2.78,1.017602878
2.79,1.01666867
2.8,1.015737707
2.81,1.014809914
2.82,1.013885254
2.83,1.012963598
2.84,1.012045047
2.85,1.01112951
2.86,1.010216835
2.87,1.009307019
2.88,1.00840008
2.89,1.007495896
2.9,1.006594482
2.91,1.005695657
2.92,1.004799477
2.93,1.003905897
2.94,1.003014783
2.95,1.002126134
2.96,1.001239868
2.97,1.000355967
2.98,0.999474429
2.99,0.998594977
3,0.997717918
3.01,0.996937085
3.02,0.996229708
3.03,0.995523929
3.04,0.994819942
3.05,0.994117571
3.06,0.993416887
3.07,0.992717888
3.08,0.992020486
3.09,0.991324869
3.1,0.990631032
3.11,0.989938811
3.12,0.989248219
3.13,0.988559532
3.14,0.987872397
3.15,0.987187059
3.16,0.986503474
3.17,0.985821531
3.18,0.985141389
3.19,0.984462882
3.2,0.983786209
3.21,0.983111194
3.22,0.982437931
3.23,0.981766503
3.24,0.981096678
3.25,0.980428634
3.26,0.979762473
3.27,0.979097867
3.28,0.978435147
3.29,0.977774038
3.3,0.977114747
3.31,0.976457257
3.32,0.975801334
3.33,0.975147334
3.34,0.974494996
3.35,0.973844469
3.36,0.973195668
3.37,0.972548581
3.38,0.971903216
3.39,0.971259628
3.4,0.970617789
3.41,0.969977704
3.42,0.969339319
3.43,0.968702599
3.44,0.968067779
3.45,0.967434598
3.46,0.966803108
3.47,0.966173336
3.48,0.965545475
3.49,0.964919086
3.5,0.964294596
3.51,0.963671683
3.52,0.96305064
3.53,0.962431142
3.54,0.961813535
3.55,0.961197457
3.56,0.960583236
3.57,0.959970568
3.58,0.959359714
3.59,0.958769098
3.6,0.95819211
3.61,0.957616831
3.62,0.957043153
3.63,0.95647126
3.64,0.955900962
3.65,0.955332364
3.66,0.954774333
3.67,0.954213327
3.68,0.953654073
3.69,0.953096499
3.7,0.95254065
3.71,0.951986485
3.72,0.951434041
3.73,0.950883241
3.74,0.950334236
3.75,0.949786896
3.76,0.949241244
3.77,0.9486972
3.78,0.948154818
3.79,0.947614264
3.8,0.947075147
3.81,0.946537828
3.82,0.946002148
3.83,0.945468045
3.84,0.944935645
3.85,0.944404936
3.86,0.943875791
3.87,0.94334822
3.88,0.942822206
3.89,0.942297938
3.9,0.941775233
3.91,0.941254158
3.92,0.940734595
3.93,0.940216669
3.94,0.939700341
3.95,0.939185523
3.96,0.938672287
3.97,0.938160637
3.98,0.937650573
3.99,0.937141968
4,0.93663502
4.01,0.936156916
4.02,0.935680287
4.03,0.935204999
4.04,0.934731265
4.05,0.934258987
4.06,0.93378811
4.07,0.933318673
4.08,0.932850554
4.09,0.932383929
4.1,0.931918696
4.11,0.931454768
4.12,0.930992306
4.13,0.930531236
4.14,0.930071517
4.15,0.929613156
4.16,0.929156153
4.17,0.928700591
4.18,0.928246253
4.19,0.927793241
4.2,0.92734175
4.21,0.92689145
4.22,0.926442471
4.23,0.925994865
4.24,0.925548454
4.25,0.925103512
4.26,0.924659739
4.27,0.924217332
4.28,0.923776156
4.29,0.923336328
4.3,0.922897734
4.31,0.922460363
4.32,0.922024213
4.33,0.92158947
4.34,0.921155813
4.35,0.920723465
4.36,0.920292274
4.37,0.91986238
4.38,0.919433648
4.39,0.919006158
4.4,0.918579821
4.41,0.918154733
4.42,0.917730775
4.43,0.91730803
4.44,0.916886502
4.45,0.916465993
4.46,0.916046771
4.47,0.915628636
4.48,0.915211694
4.49,0.914795814
4.5,0.914381083
4.51,0.913969437
4.52,0.913526662
4.53,0.913085001
4.54,0.912644426
4.55,0.912204874
4.56,0.911766389
4.57,0.911328996
4.58,0.910892574
4.59,0.910457311
4.6,0.910023008
4.61,0.909589657
4.62,0.909157439
4.63,0.908726157
4.64,0.908295912
4.65,0.907866677
4.66,0.90743835
4.67,0.907011113
4.68,0.906584777
4.69,0.906159426
4.7,0.90573507
4.71,0.905311662
4.72,0.904889216
4.73,0.904467631
4.74,0.904047089
4.75,0.90362738
4.76,0.903208592
4.77,0.902790737
4.78,0.902373885
4.79,0.901957747
4.8,0.901542607
4.81,0.901128356
4.82,0.900714971
4.83,0.900302373
4.84,0.899890734
4.85,0.899479949
4.86,0.899070022
4.87,0.898660926
4.88,0.898252566
4.89,0.897845122
4.9,0.897438505
4.91,0.897032689
4.92,0.896627571
4.93,0.896223347
4.94,0.895819909
4.95,0.89541725
4.96,0.895015351
4.97,0.894614216
4.98,0.894213815
4.99,0.893814286
5,0.893415365
5.01,0.893090883
5.02,0.892713369
5.03,0.892336839
5.04,0.8919615
5.05,0.891587124
5.06,0.891213914
5.07,0.890841662
5.08,0.890470537
5.09,0.890100344
5.1,0.889731175
5.11,0.889363106
5.12,0.888995954
5.13,0.888629783
5.14,0.888264588
5.15,0.887900478
5.16,0.887537104
5.17,0.887174906
5.18,0.886813522
5.19,0.88645308
5.2,0.886093558
5.21,0.885734841
5.22,0.885377233
5.23,0.885020295
5.24,0.884664352
5.25,0.884309276
5.26,0.883955062
5.27,0.883601707
5.28,0.883249176
5.29,0.882897384
5.3,0.882546502
5.31,0.882196442
5.32,0.881847078
5.33,0.881498621
5.34,0.881150823
5.35,0.880803912
5.36,0.880457657
5.37,0.880112262
5.38,0.879767508
5.39,0.879423583
5.4,0.879080295
5.41,0.878737718
5.42,0.878395935
5.43,0.878054752
5.44,0.877714265
5.45,0.877374546
5.46,0.877035398
5.47,0.876696903
5.48,0.876359058
5.49,0.876021857
5.5,0.875685282
5.51,0.87534943
5.52,0.875013983
5.53,0.874679347
5.54,0.874345197
5.55,0.874011638
5.56,0.873678544
5.57,0.873346121
5.58,0.873014349
5.59,0.872682932
5.6,0.872352143
5.61,0.872021889
5.62,0.871692148
5.63,0.87136291
5.64,0.871034083
5.65,0.870705844
5.66,0.870378087
5.67,0.8700507
5.68,0.869723884
5.69,0.869397518
5.7,0.869071499
5.71,0.868745912
5.72,0.868420876
5.73,0.868096232
5.74,0.86780267
5.75,0.86753222
5.76,0.867262055
5.77,0.866992366
5.78,0.866722969
5.79,0.866453923
5.8,0.866185346
5.81,0.865917009
5.82,0.865649007
5.83,0.865381438
5.84,0.865114106
5.85,0.864847055
5.86,0.864580327
5.87,0.864313886
5.88,0.864047853
5.89,0.863781967
5.9,0.863516364
5.91,0.86325103
5.92,0.86298593
5.93,0.862721078
5.94,0.862456472
5.95,0.862192074
5.96,0.861927901
5.97,0.861663945
5.98,0.861400164
5.99,0.861136592
6,0.860873196
6.01,0.860629016
6.02,0.860406983
6.03,0.860185504
6.04,0.859964754
6.05,0.859744639
6.06,0.85952517
6.07,0.85930633
6.08,0.859088112
6.09,0.858870418
